LICZBA KLASTRÓW,5
CENTROIDY
44,100,53,60,10.52,0
44,100,54,59,9.24,0
44,100,55,59,9.22,0
44,100,56,59,8.36,0
44,100,57,59,8.98,0
44,100,58,59,8.44,0
44,100,59,59,9.200000000000001,0
44,100,60,59,8.58,0
44,100,61,59,8.0,0
44,100,62,61,6.98,0
44,100,63,69,6.2,0
44,100,64,69,6.640000000000001,0
44,100,65,69,7.2,0
44,100,66,69,6.36,0
44,100,67,69,7.6000000000000005,0
44,100,68,69,6.24,0
44,100,69,69,5.98,0
44,100,70,61,5.5200000000000005,0
44,100,71,76,6.1000000000000005,0
44,100,72,76,6.62,0
44,100,73,76,6.22,0
44,100,74,61,6.68,0
44,100,75,61,5.9,0
44,100,76,76,5.64,0
44,100,77,70,5.64,0
44,100,78,70,5.7,0
44,100,79,70,5.92,0
44,100,80,70,5.84,0
44,100,81,70,5.22,0
44,100,82,95,3.94,0
44,100,83,83,4.2,0
44,100,84,83,4.16,0
44,100,85,83,3.7,0
44,100,86,83,3.5,0
44,100,87,62,3.54,0
44,100,88,62,4.22,0
44,100,89,62,3.74,0
44,100,90,62,3.3200000000000003,0
44,100,91,62,4.0200000000000005,0
44,100,92,62,3.06,0
44,100,93,62,2.74,0
44,100,94,62,2.22,0
44,100,95,62,2.52,0
44,100,96,62,2.52,0
44,100,97,63,2.18,0
44,100,98,62,2.22,0
44,100,99,81,1.96,0
44,100,100,89,1.7,0
44,100,101,67,1.8800000000000001,0
44,100,102,67,2.0,0
46,50,78,9,42.160000000000004,0
46,50,79,9,42.78,0
46,50,80,9,41.18,0
46,50,81,9,37.54,0
46,50,82,9,31.18,0
46,50,83,9,27.400000000000002,0
46,50,84,9,23.96,0
46,50,85,18,20.56,0
46,50,86,18,21.580000000000002,0
46,50,87,18,21.46,0
46,50,88,18,21.88,0
46,50,89,18,21.6,0
46,50,90,18,18.84,0
46,50,91,11,18.6,0
46,50,92,11,18.0,0
46,50,93,12,17.900000000000002,0
46,50,94,12,17.54,0
46,50,95,12,14.8,0
46,50,96,31,15.24,0
46,50,97,31,15.08,0
46,50,98,14,13.58,0
46,50,99,14,13.200000000000001,0
46,50,100,20,12.6,0
46,50,101,14,12.34,0
46,50,102,12,12.86,0
46,100,62,59,64.94,0
46,100,63,59,62.26,0
46,100,64,59,60.02,0
46,100,65,59,59.56,0
46,100,66,59,58.300000000000004,0
46,100,67,59,60.64,0
46,100,68,59,61.800000000000004,0
46,100,69,59,60.18,0
46,100,70,59,60.46,0
46,100,71,59,58.46,0
46,100,72,59,56.160000000000004,0
46,100,73,59,55.14,0
46,100,74,59,54.6,0
46,100,75,59,52.36,0
46,100,76,59,51.0,0
46,100,77,59,50.24,0
46,100,78,59,49.800000000000004,0
46,100,79,59,51.84,0
46,100,80,59,51.800000000000004,0
46,100,81,59,47.02,0
46,100,82,59,41.32,0
46,100,83,59,35.6,0
46,100,84,62,33.74,0
46,100,85,62,32.86,0
46,100,86,62,33.72,0
46,100,87,62,34.980000000000004,0
46,100,88,62,35.22,0
46,100,89,62,34.78,0
46,100,90,62,31.38,0
46,100,91,62,27.62,0
46,100,92,62,26.060000000000002,0
46,100,93,62,23.92,0
46,100,94,62,23.400000000000002,0
46,100,95,62,19.2,0
46,100,96,62,17.28,0
46,100,97,62,16.42,0
46,100,98,62,15.4,0
46,100,99,62,14.24,0
46,100,100,62,13.5,0
46,100,101,67,13.72,0
46,100,102,67,13.02,0
48,50,10,43,17.78,0
48,50,11,43,19.06,0
48,50,12,43,18.740000000000002,0
48,50,13,43,18.72,0
48,50,59,4,20.66,0
48,50,60,6,23.06,0
48,50,61,6,25.64,0
48,50,63,6,27.44,0
48,50,64,6,27.740000000000002,0
48,50,65,6,26.46,0
48,50,66,6,25.46,0
48,50,67,6,26.2,0
48,50,68,6,24.96,0
48,50,69,6,24.78,0
48,50,70,6,22.94,0
48,50,71,6,23.18,0
48,50,72,6,22.44,0
48,50,73,6,20.900000000000002,0
48,50,74,6,21.02,0
48,50,75,17,17.86,0
48,50,76,9,18.98,0
48,50,77,9,21.18,0
48,50,78,9,19.8,0
48,50,79,9,17.580000000000002,0
48,50,80,9,17.64,0
48,50,81,9,14.94,0
48,50,82,9,13.72,0
48,50,83,9,13.120000000000001,0
48,50,84,18,11.92,0
48,50,85,44,11.22,0
48,50,86,18,10.84,0
48,50,87,18,12.26,0
48,50,88,18,11.540000000000001,0
48,50,89,18,11.700000000000001,0
48,50,90,18,11.18,0
48,50,91,18,9.64,0
48,50,92,12,10.1,0
48,50,93,12,12.34,0
48,50,94,12,11.24,0
48,50,95,31,9.200000000000001,0
48,50,96,31,9.68,0
48,50,97,31,9.14,0
48,50,98,31,8.92,0
48,50,99,14,8.120000000000001,0
48,50,100,31,7.68,0
48,50,101,14,7.32,0
48,50,102,12,7.34,0
48,100,22,58,25.900000000000002,0
48,100,23,58,22.54,0
48,100,24,58,22.5,0
48,100,25,58,22.240000000000002,0
48,100,26,58,24.28,0
48,100,27,58,23.84,0
48,100,28,58,25.46,0
48,100,29,58,25.14,0
48,100,30,58,26.26,0
48,100,31,64,26.68,0
48,100,32,64,30.2,0
48,100,33,64,30.14,0
48,100,34,64,28.1,0
48,100,35,64,27.5,0
48,100,36,64,34.24,0
48,100,37,64,35.62,0
48,100,38,64,33.18,0
48,100,39,64,33.62,0
48,100,40,59,33.62,0
48,100,41,64,35.12,0
48,100,42,59,37.28,0
48,100,43,59,37.4,0
48,100,44,59,37.62,0
48,100,45,60,40.84,0
48,100,46,60,38.1,0
48,100,47,60,38.74,0
48,100,48,59,35.660000000000004,0
48,100,49,60,37.02,0
48,100,50,60,39.52,0
48,100,51,60,38.64,0
48,100,52,60,37.160000000000004,0
48,100,53,59,35.04,0
48,100,54,60,33.0,0
48,100,55,59,33.06,0
48,100,56,59,31.86,0
48,100,57,59,32.0,0
48,100,58,59,31.560000000000002,0
48,100,59,59,32.480000000000004,0
48,100,60,59,31.34,0
48,100,61,59,26.92,0
48,100,62,69,25.38,0
48,100,63,69,26.400000000000002,0
48,100,64,69,25.42,0
48,100,65,69,24.82,0
48,100,66,59,22.84,0
48,100,67,59,23.98,0
48,100,68,59,25.5,0
48,100,69,59,24.080000000000002,0
48,100,70,59,27.02,0
48,100,71,59,27.48,0
48,100,72,76,26.34,0
48,100,73,76,25.22,0
48,100,74,76,24.88,0
48,100,75,76,24.66,0
48,100,76,76,23.72,0
48,100,77,59,22.88,0
48,100,78,59,21.900000000000002,0
48,100,79,59,21.8,0
48,100,80,59,21.48,0
48,100,81,59,20.7,0
48,100,82,59,18.14,0
48,100,83,83,15.66,0
48,100,84,62,15.58,0
48,100,85,62,14.94,0
48,100,86,62,16.4,0
48,100,87,62,16.44,0
48,100,88,62,16.02,0
48,100,89,62,15.08,0
48,100,90,62,15.040000000000001,0
48,100,91,62,14.4,0
48,100,92,62,12.38,0
48,100,93,62,11.78,0
48,100,94,62,10.44,0
48,100,95,63,9.88,0
48,100,96,63,9.26,0
48,100,97,62,9.22,0
48,100,98,63,8.16,0
48,100,99,84,7.8,0
48,100,100,67,8.120000000000001,0
48,100,101,67,8.92,0
48,100,102,67,7.26,0
50,50,25,34,35.24,0
50,50,58,4,22.84,0
50,50,59,4,21.42,0
50,50,60,15,19.2,0
50,50,61,6,22.96,0
50,50,62,6,28.78,0
50,50,63,6,28.740000000000002,0
50,50,64,6,31.080000000000002,0
50,50,65,6,26.68,0
50,50,66,6,28.900000000000002,0
50,50,67,6,28.54,0
50,50,68,6,27.900000000000002,0
50,50,69,6,27.88,0
50,50,70,6,28.400000000000002,0
50,50,71,6,27.72,0
50,50,72,6,24.54,0
50,50,73,6,24.26,0
50,50,74,9,22.32,0
50,50,75,9,27.18,0
50,50,76,9,27.560000000000002,0
50,50,77,7,26.94,0
50,50,78,9,24.740000000000002,0
50,50,79,7,21.240000000000002,0
50,50,80,9,20.82,0
50,50,81,9,19.54,0
50,50,82,7,17.62,0
50,50,83,7,14.98,0
50,50,84,9,13.120000000000001,0
50,50,85,18,12.1,0
50,50,86,18,11.84,0
50,50,87,18,13.280000000000001,0
50,50,88,18,12.66,0
50,50,89,18,12.26,0
50,50,90,18,12.1,0
50,50,91,10,11.9,0
50,50,92,11,11.58,0
50,50,93,12,12.700000000000001,0
50,50,94,12,11.46,0
50,50,95,12,11.42,0
50,50,96,12,9.88,0
50,50,97,12,9.22,0
50,50,98,12,8.94,0
50,50,99,12,8.64,0
50,50,100,13,8.52,0
50,50,101,12,8.34,0
50,50,102,12,9.38,0
50,100,24,58,30.68,0
50,100,25,58,30.02,0
50,100,26,58,30.14,0
50,100,27,64,31.76,0
50,100,28,64,30.560000000000002,0
50,100,29,64,31.3,0
50,100,30,64,33.660000000000004,0
50,100,31,64,37.12,0
50,100,34,64,39.56,0
50,100,35,64,38.24,0
50,100,36,64,45.62,0
50,100,37,64,48.6,0
50,100,38,64,44.660000000000004,0
50,100,39,64,43.08,0
50,100,40,64,43.88,0
50,100,41,64,44.480000000000004,0
50,100,42,64,44.52,0
50,100,43,59,44.0,0
50,100,44,59,47.02,0
50,100,45,59,46.42,0
50,100,46,59,45.92,0
50,100,47,59,44.4,0
50,100,48,59,42.980000000000004,0
50,100,49,59,41.64,0
50,100,50,60,41.46,0
50,100,51,60,41.26,0
50,100,52,60,38.88,0
50,100,53,60,38.2,0
50,100,54,57,37.06,0
50,100,55,59,34.2,0
50,100,56,59,34.02,0
50,100,57,59,37.14,0
50,100,58,59,37.54,0
50,100,59,59,39.72,0
50,100,60,59,39.300000000000004,0
50,100,61,59,36.26,0
50,100,62,59,33.12,0
50,100,63,59,29.7,0
50,100,64,59,31.52,0
50,100,65,59,32.02,0
50,100,66,59,30.22,0
50,100,67,59,29.88,0
50,100,68,59,29.78,0
50,100,69,59,31.48,0
50,100,70,59,29.560000000000002,0
50,100,71,59,29.6,0
50,100,72,59,27.7,0
50,100,73,59,27.76,0
50,100,74,59,26.82,0
50,100,75,59,26.740000000000002,0
50,100,76,61,25.26,0
50,100,77,59,25.26,0
50,100,78,59,25.3,0
50,100,79,59,24.66,0
50,100,80,59,23.0,0
50,100,81,59,22.080000000000002,0
50,100,82,59,20.28,0
50,100,83,59,17.6,0
50,100,84,62,17.7,0
50,100,85,62,18.12,0
50,100,86,62,18.98,0
50,100,87,62,20.22,0
50,100,88,62,20.62,0
50,100,89,62,19.7,0
50,100,90,62,18.02,0
50,100,91,62,16.580000000000002,0
50,100,92,62,15.18,0
50,100,93,62,14.32,0
50,100,94,62,13.16,0
50,100,95,62,10.88,0
50,100,96,62,11.08,0
50,100,97,62,10.86,0
50,100,98,62,9.620000000000001,0
50,100,99,62,7.9,0
50,100,100,62,8.36,0
50,100,101,67,9.64,0
50,100,102,67,8.72,0
52,50,51,1,16.64,0
52,50,52,1,16.34,0
52,50,53,1,15.280000000000001,0
52,50,54,1,14.42,0
52,50,55,4,12.92,0
52,50,56,4,12.38,0
52,50,57,1,10.24,0
52,50,58,16,9.42,0
52,50,59,16,9.22,0
52,50,60,16,10.42,0
52,50,61,16,10.46,0
52,50,62,16,11.66,0
52,50,63,6,11.82,0
52,50,64,6,12.16,0
52,50,65,6,11.84,0
52,50,66,6,12.22,0
52,50,67,6,11.200000000000001,0
52,50,68,6,11.42,0
52,50,69,17,10.1,0
52,50,70,6,11.22,0
52,50,71,6,11.74,0
52,50,72,6,10.92,0
52,50,73,6,10.5,0
52,50,74,9,10.08,0
52,50,75,9,11.98,0
52,50,76,9,11.74,0
52,50,77,7,12.280000000000001,0
52,50,78,7,11.0,0
52,50,79,32,11.24,0
52,50,80,32,10.38,0
52,50,81,9,9.6,0
52,50,82,9,8.34,0
52,50,83,9,8.06,0
52,50,84,9,6.22,0
52,50,85,9,5.5600000000000005,0
52,50,86,9,4.68,0
52,50,87,10,4.0600000000000005,0
52,50,88,25,4.7,0
52,50,89,11,4.92,0
52,50,90,10,5.66,0
52,50,91,11,5.26,0
52,50,92,11,5.28,0
52,50,93,11,6.0600000000000005,0
52,50,94,11,5.24,0
52,50,95,11,5.42,0
52,50,96,11,5.68,0
52,50,97,11,5.34,0
52,50,98,11,5.0600000000000005,0
52,50,99,11,4.7,0
52,50,100,11,4.0600000000000005,0
52,50,101,11,3.2,0
52,50,102,12,3.18,0
52,100,26,64,31.64,0
52,100,27,64,33.9,0
52,100,28,64,34.38,0
52,100,29,64,35.160000000000004,0
52,100,30,64,35.62,0
52,100,31,64,37.54,0
52,100,32,64,39.64,0
52,100,33,64,41.44,0
52,100,34,64,38.38,0
52,100,35,64,38.08,0
52,100,36,64,42.74,0
52,100,37,64,45.56,0
52,100,38,64,42.72,0
52,100,39,64,39.9,0
52,100,40,64,39.64,0
52,100,41,64,39.64,0
52,100,42,64,36.76,0
52,100,43,64,36.86,0
52,100,44,64,35.62,0
52,100,45,64,34.74,0
52,100,46,64,32.64,0
52,100,47,64,32.3,0
52,100,48,64,30.0,0
52,100,49,64,29.400000000000002,0
52,100,50,64,27.580000000000002,0
52,100,51,64,28.04,0
52,100,52,64,26.18,0
52,100,53,64,26.52,0
52,100,54,64,24.92,0
52,100,55,64,23.2,0
52,100,56,64,22.84,0
52,100,57,64,19.84,0
52,100,58,64,19.78,0
52,100,59,64,21.3,0
52,100,60,64,19.38,0
52,100,61,64,19.34,0
52,100,62,64,18.1,0
52,100,63,64,15.860000000000001,0
52,100,64,59,15.82,0
52,100,65,59,15.68,0
52,100,66,64,14.9,0
52,100,67,64,14.58,0
52,100,68,64,14.42,0
52,100,69,64,14.56,0
52,100,70,64,14.44,0
52,100,71,64,14.1,0
52,100,72,61,15.52,0
52,100,73,61,16.1,0
52,100,74,61,14.9,0
52,100,75,61,13.58,0
52,100,76,61,13.52,0
52,100,77,61,12.68,0
52,100,78,61,11.44,0
52,100,79,61,11.8,0
52,100,80,61,11.8,0
52,100,81,61,10.040000000000001,0
52,100,82,61,10.34,0
52,100,83,64,8.78,0
52,100,84,64,8.120000000000001,0
52,100,85,64,7.9,0
52,100,86,66,7.5600000000000005,0
52,100,87,66,7.5600000000000005,0
52,100,88,64,7.66,0
52,100,89,66,6.72,0
52,100,90,66,7.82,0
52,100,91,66,6.78,0
52,100,92,66,6.72,0
52,100,93,66,6.68,0
52,100,94,66,7.08,0
52,100,95,66,6.72,0
52,100,96,66,6.22,0
52,100,97,66,6.04,0
52,100,98,66,5.76,0
52,100,99,66,5.04,0
52,100,100,66,4.34,0
52,100,101,66,5.78,0
52,100,102,66,4.5,0
54,50,5,33,5.1000000000000005,0
54,50,18,38,4.0600000000000005,0
54,50,19,38,4.4,0
54,50,25,34,4.74,0
54,50,26,34,4.26,0
54,50,29,39,3.3000000000000003,0
54,50,30,39,4.4,0
54,50,31,39,4.12,0
54,50,35,2,3.38,0
54,50,36,1,4.78,0
54,50,39,2,8.3,0
54,50,40,2,6.88,0
54,50,41,2,6.04,0
54,50,42,2,5.1000000000000005,0
54,50,43,1,4.74,0
54,50,44,1,5.08,0
54,50,45,1,5.04,0
54,50,46,1,4.7,0
54,50,47,1,4.78,0
54,50,48,1,3.72,0
54,50,49,1,4.22,0
54,50,50,1,3.8200000000000003,0
54,50,51,1,3.4,0
54,50,52,4,2.98,0
54,50,53,4,3.24,0
54,50,54,4,3.46,0
54,50,55,4,3.7,0
54,50,56,4,3.46,0
54,50,57,4,3.08,0
54,50,58,4,3.2,0
54,50,59,4,2.82,0
54,50,60,5,2.58,0
54,50,61,6,3.92,0
54,50,62,6,4.12,0
54,50,63,6,4.4,0
54,50,64,6,4.72,0
54,50,65,6,3.9,0
54,50,66,6,4.82,0
54,50,67,6,5.22,0
54,50,68,6,4.3,0
54,50,69,6,4.46,0
54,50,70,6,4.16,0
54,50,71,6,3.94,0
54,50,72,7,3.66,0
54,50,73,6,3.36,0
54,50,74,7,3.36,0
54,50,75,7,3.3000000000000003,0
54,50,76,17,2.88,0
54,50,77,9,3.44,0
54,50,78,7,2.94,0
54,50,79,9,2.7,0
54,50,80,7,2.4,0
54,50,81,7,2.58,0
54,50,82,9,1.86,0
54,50,83,7,1.8800000000000001,0
54,50,84,7,1.6600000000000001,0
54,50,85,7,1.56,0
54,50,86,7,1.36,0
54,50,87,10,1.42,0
54,50,88,18,1.54,0
54,50,89,11,1.46,0
54,50,90,11,1.9000000000000001,0
54,50,91,11,2.06,0
54,50,92,11,1.54,0
54,50,93,12,1.6600000000000001,0
54,50,94,11,1.7,0
54,50,95,12,1.3800000000000001,0
54,50,96,12,1.26,0
54,50,97,11,1.34,0
54,50,98,11,1.26,0
54,50,99,12,1.4000000000000001,0
54,50,100,12,1.24,0
54,50,101,12,1.3800000000000001,0
54,50,102,12,1.16,0
54,100,6,57,5.08,0
54,100,7,57,7.62,0
54,100,8,57,7.86,0
54,100,9,57,6.54,0
54,100,10,58,6.44,0
54,100,11,58,6.1000000000000005,0
54,100,12,58,6.92,0
54,100,13,58,6.7,0
54,100,14,58,5.46,0
54,100,15,58,6.1000000000000005,0
54,100,16,58,6.140000000000001,0
54,100,17,58,5.74,0
54,100,18,58,5.58,0
54,100,19,58,6.1000000000000005,0
54,100,20,58,5.96,0
54,100,21,58,5.0200000000000005,0
54,100,22,58,4.62,0
54,100,23,58,4.5600000000000005,0
54,100,24,58,4.6000000000000005,0
54,100,25,58,4.96,0
54,100,26,58,5.68,0
54,100,27,58,5.64,0
54,100,28,58,5.92,0
54,100,29,58,5.3,0
54,100,30,58,5.58,0
54,100,31,58,5.22,0
54,100,32,58,6.18,0
54,100,33,58,5.2,0
54,100,34,58,5.5,0
54,100,35,64,5.42,0
54,100,36,64,6.4,0
54,100,37,57,8.120000000000001,0
54,100,38,58,7.5600000000000005,0
54,100,39,58,6.74,0
54,100,40,58,7.24,0
54,100,41,64,6.92,0
54,100,42,58,6.32,0
54,100,43,64,6.76,0
54,100,44,57,6.8,0
54,100,45,64,6.74,0
54,100,46,58,6.72,0
54,100,47,60,6.76,0
54,100,48,60,6.36,0
54,100,49,60,5.82,0
54,100,50,60,5.32,0
54,100,51,60,5.72,0
54,100,52,60,5.9,0
54,100,53,57,5.2,0
54,100,54,59,5.44,0
54,100,55,59,4.78,0
54,100,56,59,4.82,0
54,100,57,59,5.42,0
54,100,58,59,5.14,0
54,100,59,59,4.98,0
54,100,60,59,4.58,0
54,100,61,59,4.5200000000000005,0
54,100,62,69,4.32,0
54,100,63,69,4.5600000000000005,0
54,100,64,69,5.34,0
54,100,65,59,4.34,0
54,100,66,59,4.54,0
54,100,67,59,4.38,0
54,100,68,59,3.98,0
54,100,69,59,4.08,0
54,100,70,70,4.4,0
54,100,71,59,4.24,0
54,100,72,61,4.2,0
54,100,73,59,4.04,0
54,100,74,59,4.38,0
54,100,75,59,3.7600000000000002,0
54,100,76,59,3.56,0
54,100,77,59,3.34,0
54,100,78,59,2.7800000000000002,0
54,100,79,59,3.14,0
54,100,80,59,3.24,0
54,100,81,59,2.7800000000000002,0
54,100,82,59,2.4,0
54,100,83,83,2.48,0
54,100,84,83,2.34,0
54,100,85,88,2.7,0
54,100,86,62,2.24,0
54,100,87,62,2.42,0
54,100,88,62,2.06,0
54,100,89,83,1.74,0
54,100,90,62,1.98,0
54,100,91,62,1.42,0
54,100,92,63,1.58,0
54,100,93,62,1.62,0
54,100,94,62,1.42,0
54,100,95,62,1.7,0
54,100,96,62,1.36,0
54,100,97,63,1.36,0
54,100,98,63,1.32,0
54,100,99,63,1.2,0
54,100,100,90,1.2,0
54,100,101,67,1.48,0
54,100,102,75,1.34,0
56,50,44,28,34.74,0
56,50,46,28,31.04,0
56,50,50,29,24.5,0
56,50,51,1,23.52,0
56,50,52,4,24.32,0
56,50,53,4,29.240000000000002,0
56,50,54,4,29.44,0
56,50,55,4,34.12,0
56,50,56,4,31.220000000000002,0
56,50,57,4,27.78,0
56,50,58,4,27.12,0
56,50,59,4,24.580000000000002,0
56,50,60,16,26.78,0
56,50,61,16,27.22,0
56,50,62,6,24.64,0
56,50,63,6,25.900000000000002,0
56,50,64,6,27.76,0
56,50,65,6,26.7,0
56,50,66,6,28.36,0
56,50,67,6,25.96,0
56,50,68,6,26.46,0
56,50,69,6,26.12,0
56,50,70,6,27.14,0
56,50,71,6,26.740000000000002,0
56,50,72,6,28.96,0
56,50,73,6,26.68,0
56,50,74,9,25.26,0
56,50,75,9,29.84,0
56,50,76,9,30.44,0
56,50,77,9,34.46,0
56,50,78,9,32.6,0
56,50,79,32,36.78,0
56,50,80,32,33.92,0
56,50,81,32,27.02,0
56,50,82,9,23.400000000000002,0
56,50,83,9,20.86,0
56,50,84,9,17.64,0
56,50,85,9,15.36,0
56,50,86,10,15.040000000000001,0
56,50,87,10,16.3,0
56,50,88,10,17.1,0
56,50,89,10,16.2,0
56,50,90,10,18.76,0
56,50,91,10,16.02,0
56,50,92,11,15.98,0
56,50,93,11,13.92,0
56,50,94,12,14.5,0
56,50,95,18,13.94,0
56,50,96,11,13.4,0
56,50,97,11,13.6,0
56,50,98,12,13.040000000000001,0
56,50,99,12,11.700000000000001,0
56,50,100,12,11.540000000000001,0
56,50,101,12,12.200000000000001,0
56,50,102,12,13.08,0
56,100,43,64,62.28,0
56,100,44,64,61.38,0
56,100,45,64,60.1,0
56,100,46,64,58.46,0
56,100,47,64,55.28,0
56,100,48,64,50.08,0
56,100,49,64,48.5,0
56,100,50,64,47.42,0
56,100,51,64,50.58,0
56,100,52,64,47.2,0
56,100,53,64,47.7,0
56,100,54,64,46.34,0
56,100,55,64,43.28,0
56,100,56,64,43.94,0
56,100,57,64,40.96,0
56,100,58,64,39.9,0
56,100,59,64,42.12,0
56,100,60,59,40.86,0
56,100,61,59,38.84,0
56,100,62,59,38.76,0
56,100,63,59,34.94,0
56,100,64,59,34.980000000000004,0
56,100,65,59,34.36,0
56,100,66,59,30.86,0
56,100,67,59,32.8,0
56,100,68,59,30.44,0
56,100,69,61,29.26,0
56,100,70,61,27.62,0
56,100,71,59,28.6,0
56,100,72,61,32.92,0
56,100,73,61,32.24,0
56,100,74,61,34.800000000000004,0
56,100,75,61,34.1,0
56,100,76,61,34.32,0
56,100,77,61,32.9,0
56,100,78,61,31.54,0
56,100,79,61,36.42,0
56,100,80,61,33.96,0
56,100,81,61,31.2,0
56,100,82,61,27.32,0
56,100,83,61,24.86,0
56,100,84,61,22.92,0
56,100,85,61,21.94,0
56,100,86,70,21.34,0
56,100,87,61,20.32,0
56,100,88,66,21.1,0
56,100,89,62,21.84,0
56,100,90,66,20.86,0
56,100,91,62,20.32,0
56,100,92,66,20.2,0
56,100,93,62,20.18,0
56,100,94,66,19.14,0
56,100,95,66,18.48,0
56,100,96,66,17.8,0
56,100,97,66,17.88,0
56,100,98,66,17.76,0
56,100,99,66,15.84,0
56,100,100,66,16.42,0
56,100,101,66,15.26,0
56,100,102,66,14.120000000000001,0
58,50,3,33,2.36,0
58,50,4,45,2.9,0
58,50,5,33,4.38,0
58,50,7,33,4.82,0
58,50,8,33,4.5600000000000005,0
58,50,9,33,4.5200000000000005,0
58,50,10,33,4.66,0
58,50,12,43,4.64,0
58,50,15,43,4.36,0
58,50,16,43,4.62,0
58,50,20,38,4.74,0
58,50,21,38,4.36,0
58,50,25,34,4.78,0
58,50,26,34,5.5600000000000005,0
58,50,27,34,3.7800000000000002,0
58,50,28,1,4.08,0
58,50,29,1,3.98,0
58,50,30,1,4.6000000000000005,0
58,50,31,1,4.44,0
58,50,32,1,4.5600000000000005,0
58,50,33,39,4.6000000000000005,0
58,50,34,1,5.12,0
58,50,35,1,4.54,0
58,50,36,1,5.9,0
58,50,37,2,9.92,0
58,50,38,2,9.22,0
58,50,39,2,8.02,0
58,50,40,2,6.74,0
58,50,41,2,6.22,0
58,50,42,2,5.68,0
58,50,43,1,5.68,0
58,50,44,1,5.38,0
58,50,45,1,4.92,0
58,50,46,1,5.78,0
58,50,47,1,4.94,0
58,50,48,1,4.34,0
58,50,49,1,4.62,0
58,50,50,1,4.04,0
58,50,51,1,3.64,0
58,50,52,41,3.94,0
58,50,53,4,3.38,0
58,50,54,4,3.08,0
58,50,55,4,3.94,0
58,50,56,4,3.98,0
58,50,57,4,3.2800000000000002,0
58,50,58,4,3.3000000000000003,0
58,50,59,5,3.1,0
58,50,60,5,3.14,0
58,50,61,6,3.1,0
58,50,62,6,3.92,0
58,50,63,6,4.26,0
58,50,64,6,4.66,0
58,50,65,6,4.1,0
58,50,66,6,4.12,0
58,50,67,6,5.2,0
58,50,68,6,4.5600000000000005,0
58,50,69,6,4.6000000000000005,0
58,50,70,6,4.8,0
58,50,71,7,5.16,0
58,50,72,7,5.0200000000000005,0
58,50,73,7,3.86,0
58,50,74,9,3.7600000000000002,0
58,50,75,9,4.36,0
58,50,76,9,3.44,0
58,50,77,9,3.6,0
58,50,78,17,3.14,0
58,50,79,9,2.58,0
58,50,80,9,2.72,0
58,50,81,9,2.42,0
58,50,82,9,2.2,0
58,50,83,44,1.98,0
58,50,84,36,1.8800000000000001,0
58,50,85,9,1.6,0
58,50,86,18,1.72,0
58,50,87,18,1.76,0
58,50,88,18,1.84,0
58,50,89,10,1.74,0
58,50,90,11,1.6400000000000001,0
58,50,91,11,1.82,0
58,50,92,11,1.4000000000000001,0
58,50,93,12,1.86,0
58,50,94,11,1.54,0
58,50,95,12,1.5,0
58,50,96,31,1.26,0
58,50,97,12,1.28,0
58,50,98,31,1.28,0
58,50,99,14,1.26,0
58,50,100,20,1.06,0
58,50,101,12,1.32,0
58,50,102,12,1.28,0
58,100,1,57,0.9,0
58,100,2,57,2.44,0
58,100,3,57,3.08,0
58,100,4,57,4.14,0
58,100,5,57,5.68,0
58,100,6,57,6.78,0
58,100,7,57,5.38,0
58,100,8,57,6.28,0
58,100,9,57,6.08,0
58,100,10,57,5.98,0
58,100,11,57,5.92,0
58,100,12,58,5.78,0
58,100,13,57,4.86,0
58,100,14,58,6.54,0
58,100,15,58,6.72,0
58,100,16,58,6.7,0
58,100,17,58,6.42,0
58,100,18,58,6.04,0
58,100,19,58,6.62,0
58,100,20,58,6.46,0
58,100,21,58,6.4,0
58,100,22,58,6.5600000000000005,0
58,100,23,58,6.0600000000000005,0
58,100,24,58,5.58,0
58,100,25,58,5.8,0
58,100,26,58,6.04,0
58,100,27,58,6.22,0
58,100,28,58,5.6000000000000005,0
58,100,29,64,5.0,0
58,100,30,58,4.84,0
58,100,31,58,5.32,0
58,100,32,64,5.5600000000000005,0
58,100,33,64,5.88,0
58,100,34,64,6.3,0
58,100,35,64,6.5600000000000005,0
58,100,36,64,6.1000000000000005,0
58,100,37,64,6.62,0
58,100,38,64,6.58,0
58,100,39,60,5.82,0
58,100,40,60,5.92,0
58,100,41,60,6.36,0
58,100,42,60,6.82,0
58,100,43,60,6.62,0
58,100,44,60,6.640000000000001,0
58,100,45,60,6.46,0
58,100,46,60,6.54,0
58,100,47,60,6.18,0
58,100,48,60,6.38,0
58,100,49,60,6.2,0
58,100,50,60,6.16,0
58,100,51,60,6.08,0
58,100,52,60,5.16,0
58,100,53,60,5.0,0
58,100,54,60,5.12,0
58,100,55,59,4.48,0
58,100,56,59,4.92,0
58,100,57,59,4.54,0
58,100,58,59,4.28,0
58,100,59,59,5.88,0
58,100,60,59,5.2,0
58,100,61,69,4.66,0
58,100,62,69,4.42,0
58,100,63,59,4.34,0
58,100,64,69,5.14,0
58,100,65,69,5.08,0
58,100,66,69,5.16,0
58,100,67,69,4.74,0
58,100,68,59,4.22,0
58,100,69,69,4.5600000000000005,0
58,100,70,70,4.82,0
58,100,71,59,4.28,0
58,100,72,70,4.88,0
58,100,73,59,4.4,0
58,100,74,59,4.38,0
58,100,75,70,4.1,0
58,100,76,59,3.84,0
58,100,77,76,3.36,0
58,100,78,59,3.18,0
58,100,79,76,3.2800000000000002,0
58,100,80,76,2.64,0
